-5.82557145017996e-06	2.89441854857639e-06	-0.00283018183681620	-0.000107940791348801	-0.000864498418536348	3.36392018624318e-05	9.12957832590673e-07	0.00237061894624062	-0.000412569516359607	4.51728519855638e-07	-0.00151586628012192	-0.00142492111793408	3.50565487854464e-06	-6.20070100549639e-05	2.96798592631013e-07	-8.52705120765621e-07	3.34748860777096e-05	0.000105848122596028	-1.38586905980618e-07	-0.00479200914197751	-1.80551963689452e-06	2.51504860681153e-06	0.000258576979680013	-0.000371839390818877	-2.49003703477488e-05	0.000261456141482830	0.000200835585861686	9.74479585905116e-05	1.56562879654321e-06	-9.38051370952430e-06	-7.39084715402841e-07	-0.0173917194042837	-0.000903282302470653	0.000400987181620509	-1.39078481277655e-06	1.25992427513206e-06	2.30895434389343e-06	0.00262607107657098	-3.50651758590303e-06	-5.15952274610771e-07	-5.16206192059621e-05	-1.00700025497327e-05	1.28163437999293e-05	-0.000150454749409565	1.52355099942460e-06	-2.54696281919894e-07	2.94737782380551e-06	-3.86678761343981e-06	1.87678356970869e-06	-0.00290845179417893	-0.00107483452184195	-0.000102447612986085	0.00841694084226286	0.000126658437374418	-3.03413259760420e-05	-0.00257815041138295	-7.93633714268134e-07	1.54562669034574e-06	2.11407042077371e-06	-0.000622811750193672	-2.74576368698262e-06	1.23888570616201e-06	7.57079829460231e-05	-5.64323631543224e-05	3.23738047329503e-07	-9.09982522191895e-05	3.24347977317841e-06	-1.54715240010077e-06	-4.80652036678111e-05	0.00200879536323453	-1.22974803415600e-05	8.53415903081932e-07	-6.53421701567017e-06	-0.000301857925884585	7.00252122801517e-06	-0.00211638904530239	5.30093194624944e-05	0.000921552074247861	0.000563190916955191	2.61339386764857e-06	0.000665963194753346	1.88960176106683e-06	-0.000510052186457403	-0.000473049911421851	-0.000309529366530558	7.48942345072310e-06	-0.000734057146873344	0.000352766156489987	-0.00111659637435853	-0.000130956576760965	-6.58462581314611e-05	0.00109399330732170	-0.000575377478271219	3.13964425846690e-05	-0.000135531808527609	-0.000377228585669473	-0.000275037851455415	0.000941832169251698	-1.53556816573504e-06	3.34957361606523e-08
2.01540702552512e-06	4.54128663703657e-07	1.71283867263639e-06	7.41657004536827e-07	9.20330199276930e-07	4.86481523519325e-07	-8.30612098821371e-07	1.04064892975782e-06	1.45750478675424e-06	-6.24347255564290e-07	1.52814341853016e-06	-1.81110577915823e-06	-1.51737187439933e-06	7.22683505667833e-07	-1.04277372562520e-06	1.31282569728739e-06	-2.62206122062219e-07	1.46476070428783e-07	-1.72481270094956e-07	-8.34393072213892e-07	4.45639336627220e-07	1.21645500559931e-06	-1.83579972324270e-06	-9.89197990918680e-07	-5.07653300652963e-07	-3.56967723865394e-07	-5.03139120927797e-07	1.51394109567855e-06	1.81972725634701e-06	1.16356975236486e-06	-1.98306499556047e-06	2.07826023440933e-07	3.69418147025364e-07	-1.18854975191435e-06	1.92354159629939e-06	5.06387892494381e-07	-4.11148624936498e-08	2.28700277931346e-07	2.85250011748609e-07	7.82853031585646e-07	-2.00779811100070e-06	1.12695375191043e-07	-1.77477899352754e-06	-1.64418699044683e-06	1.38163528403693e-06	-5.51944633404485e-07	9.34014244882200e-07	-1.68658957298837e-07	5.80306793816481e-07	-1.46150655360383e-07	1.31566980195068e-06	-2.54453051401274e-07	-1.47941903507486e-06	-1.23833003873475e-06	1.89951469768137e-06	9.79829057155764e-08	-1.14615505953708e-06	-7.47480851732343e-07	-1.33854900945996e-06	5.43743318583244e-07	1.14200679583789e-06	-5.95378926697236e-07	-1.17256801174254e-06	1.50534117014768e-07	-1.74931077048442e-06	-1.48549275635933e-06	1.14342908903500e-06	1.77573625476323e-06	1.09542326862191e-06	-3.89011912449326e-07	1.26770447779702e-06	4.28715186409912e-07	-1.31068137500736e-06	4.95488532012408e-07	-7.00871710463918e-07	-1.57787307248992e-06	5.50621266610248e-07	-1.14453617105045e-06	4.32283788047614e-08	-4.29067772182915e-07	3.02769803606506e-07	-6.93915230945783e-07	1.88264774826373e-06	6.32870898396186e-07	-5.71670261933683e-08	6.43589854322930e-07	4.80969862679296e-07	-3.21337383013020e-07	-1.88053121523436e-06	1.01736996721381e-06	-1.79574711769297e-06	6.70266899254979e-07	1.01433317275780e-09	-1.00919713403459e-06	-4.90633775288235e-07	1.05346311792450e-07	1.51372625094398e-06	-4.43071706388586e-07	-1.45441594648211e-06	6.43911371196567e-07
-1.86499351611728e-06	-1.09884956737641e-05	-4.19947050393483e-07	1.57175046636291e-05	-0.00175181756569856	-0.000751194540712660	-1.12954232453682e-06	-0.000179391435591879	9.53961549215150e-05	3.23901786238595e-06	-1.11860748371706e-05	1.85657550243568e-06	0.000982243563784782	0.000150656950278425	-5.20695422654866e-05	1.60173402222367e-06	4.64655099883397e-05	0.00428943349505646	-0.000240020261558419	-0.00191883542939955	-8.05217932793326e-07	-1.05849632302880e-06	3.92105913579458e-05	5.06910387143105e-05	6.54919189812748e-05	-0.000214646374212048	-1.41145751595897e-05	0.000127707742304624	-0.000111864624631413	1.61301297874466e-05	2.22920721783771e-06	-2.98272583083511e-05	5.00642228277994e-05	0.000103280755990844	-1.04082272776641e-06	7.80021123775583e-05	-0.000330320880247856	5.49665358659250e-05	-8.64240530840685e-05	3.72984520338442e-07	-3.67884212771915e-05	0.00228395575831927	-0.000400294236897389	-8.57075882249788e-06	2.54396414112831e-06	4.74342446205866e-07	-1.75382115487447e-06	-0.000201806733685660	7.24576711550429e-07	0.000111440902447879	-0.000129740910285308	-0.00271916257189041	0.00182645149648867	-2.50644206123915e-06	3.38540928762262e-05	-6.60623093151089e-07	0.00201933001006915	1.82861056474179e-06	-0.000108659791937011	-4.04563733865765e-07	1.66622855545396e-05	-1.16079549570738e-05	0.00102504426096532	-5.88037631604444e-08	0.000120682691900257	-0.00281690435204449	-9.43610144188479e-05	1.04518746695249e-05	6.19381002980681e-06	-4.84948559988849e-06	0.000315154551512469	-0.000740544754075554	3.40086283107179e-05	-1.74346426659673e-05	-6.47447373189790e-05	-9.14453411412804e-06	-2.05880537661465e-05	-3.75286948127199e-05	-5.14246778304867e-05	0.00335240765808809	4.41405829320569e-05	0.000126184224872949	3.74663389145508e-06	-7.53977476161907e-05	-2.11482292957707e-06	0.000164298571105739	-1.19343100758850e-05	-8.80968346147312e-06	-1.52874908042963e-05	-1.27859413501540e-06	2.27130241463596e-07	-4.71207002482324e-05	0.00111541541695520	-0.000888761045165683	-6.01289553813239e-05	1.65726577543192e-06	-2.07618462881871e-05	-1.52154842678896e-05	-4.62986213894597e-05	1.01502038413295e-06
-0.000168579219533968	-0.000389094108189539	-4.45365254009625e-05	-0.000310340300867764	-0.00512412270510637	-0.00413038776130659	-2.32543148034614e-06	0.00771399939022244	0.00472887919131971	4.88270932825042e-06	0.00433060426519739	-0.000187017489030986	-0.00205627293783456	0.00173775037130463	-0.00145196332531420	0.00116982930580026	0.00124856842627497	-0.0119634029662870	-0.000377254790537936	0.00867678236687703	0.00212418502030654	-0.00571084568465461	0.00109476166846342	-0.000482229091994489	0.000815520884289451	-0.00641306268793914	-0.00199495838796809	6.08283930005304e-05	-0.00304768154242962	-0.000197164318243830	-0.00536103807224997	0.00427949233263013	0.00158319318309131	0.00474997903630292	0.000316470831755008	0.000755316688521831	-0.00146449446063917	0.00626302113190116	0.0205679355396498	8.10411833989183e-05	-0.00190152178690791	0.00256343153110737	-0.00241097330089022	0.00892754111310942	-0.00318741268137441	0.00450402003097969	3.60964494881156e-05	-0.00611415554809825	-1.62837135341426e-05	0.0135139724538950	0.00186996400091863	-0.00167906897220720	-0.00371672399769975	-0.00294433993383867	-0.00641443554007250	0.00544615377716955	0.00237387348811245	1.25922806971837e-05	1.66350818866013e-06	-1.95534980075273e-05	2.53762801566257e-05	0.000488578651086263	0.0202113445534931	-0.00201368745156980	0.000172618721856763	-0.00497983500878387	0.00463508103881074	0.000514539545083519	2.47258315321848e-05	0.00226007184684854	-0.0242578372150432	0.000349864715853849	-0.00314134152596056	0.00646459403024158	-0.00369481377246628	-0.00225961328340721	-0.00396816028415298	0.00150793403099405	0.0428580630729828	-0.00676481180247948	0.00794350520477767	0.000310534437658452	0.0231723949852319	0.000850876308416186	-0.00577031874557002	0.00235353331996309	0.00491171145533825	0.00242642921053586	-0.00614146057329164	0.000275688228525967	8.15132699474357e-05	-0.00212447470336839	0.00275387857252962	-0.0257803876227211	-0.000847344580748043	0.00220231671686930	-0.0136963754185661	0.00633112061680116	0.00148248850395263	-0.000335841388552599
-0.00545824196569968	-0.0423719245444508	-0.0283062884999923	0.000703435401102528	-0.00275656236664680	-0.0216033196928726	0.000119092097180880	0.0862240771612559	-0.00343698606377772	2.08555752824932e-05	-0.0358327031353444	-0.00189286733896990	-0.00481815962294248	0.0262918483729799	-0.0150496746993495	0.00136910347768869	0.0101963957812432	-0.0851445670854217	0.00118237370384678	0.00511430886218931	0.00137950858063165	-0.0186029606389299	0.00652790947818832	-0.00259345949611457	-0.0227065923112305	0.0191636135522332	-0.00194102335859368	-0.00172933997207241	-0.0577524646427689	-0.000259394506665282	-0.00211217060388055	-0.0244588208723876	-0.00126208469002202	0.0781878836852083	-9.10940603277611e-05	0.00325171365326516	-0.0358991200964762	0.0216409084451770	0.0261464810641553	0.000728662566001654	0.0144570759773249	-0.00887137373094045	-0.0216347114638644	0.105964222957461	-0.0167317419206336	0.0387333504018946	0.000349941087938965	-0.00345355936095528	-0.000116058070139921	0.0764054810948409	-0.00406179397983091	0.0118041803610708	0.0705142235907650	-0.0103142027217168	-0.00106130296209726	0.0175674085079022	0.0122900918120582	3.77740538629998e-05	0.0169958773542489	-0.00680103772742918	0.000254357421854549	0.00572502394989881	-0.0285093490477951	-0.0310885471576203	0.0105939663762323	0.0182971104462635	0.0286471304828576	0.00331743733524211	-0.00345916125267358	0.0294008061084633	-0.109680493172144	0.0129234114663651	-0.0328093188318699	-0.00680045108044679	-0.0489946471655134	-0.0472055100969876	-0.00217215929943820	0.00796685318200577	0.102703182713622	-0.0492191583495884	0.0896639319507167	0.00272496240093077	0.0671224666167366	0.0212106586446705	-0.0250351026869831	0.00895099006048758	0.0205101684843422	-0.00326823550299862	-0.0349847765319155	-0.00320662351305262	0.000331799287123580	0.0506729008349355	-0.00500287079418321	-0.0477987458377652	-0.00876236622156093	0.0431932625275018	-0.0669188851624642	0.0589646275647532	0.0255276147449758	-0.00141259764593906
-0.00821760432242887	-0.00630829386951720	-0.0307305044861275	-0.0150741510951800	-0.0295187793117747	-0.0430581624979261	0.000264640467573527	0.139154193553768	0.0176185137589960	0.000412187628086462	-0.0690900629992939	0.0219401255823412	-0.0148624956129948	0.0427517946363684	-0.0664168737997099	0.00104527371646342	0.0123054061366748	-0.0945356330163019	0.00215610715938520	-0.00125353640861855	0.0208614607771149	-0.0193770548430237	0.0248586946994269	-0.0103278693900812	-0.0234555457786614	0.0639709941247461	-0.0217600487426656	-0.00159042501248397	-0.100662171702404	-0.00188164954747626	0.0556110993858527	-0.0370429725332761	-0.00970846797203744	0.0954048434994248	-0.000653732660057058	0.00611498168526030	-0.0245497866729425	-0.0263917171880247	-0.00934951114483899	0.000436150162029404	0.0540505560399194	-0.00144748440962635	-0.0517566298846036	0.0855200615714730	-0.0815957423734696	0.0371402448495229	0.000222492858088814	0.0146873603280545	-8.94291856371951e-05	0.142390050044483	-0.0289723460149991	-0.0259702393888640	0.220278310112936	-0.0213553903675947	-0.0155001458707303	0.0563898752948402	0.0137042240853081	0.000232593809249302	0.0818467857612661	-0.00152652047070247	0.000765302047526903	0.0187354755527827	-0.100913129407577	-0.0729252917768850	0.0276116537769360	-0.0461607992680849	0.0272228124883049	0.0124596820320852	-0.00817886588105635	0.0190012292622213	-0.112464770308778	0.0148427448938405	-0.136028097038988	-0.00736946014829982	-0.0915946192203415	-0.0518154770770839	0.0282847049178498	0.0324569393838205	0.00347587374424085	-0.0818543756978376	0.197290457732456	0.00598377889434704	0.0892609230748542	0.0696684042383756	-0.0551016166245445	0.0165198009275697	0.0382676142830830	0.0161497810518223	0.00979060180209596	0.0107837105000946	0.0103797247476493	0.0995562078791426	-0.0105697602614129	0.0175514558376113	-0.0237422174675904	-0.0202414113213493	-0.126555940408455	0.131108321807630	0.00906618785432244	-0.00196237608683873
-0.00451519371718809	-0.00681470324164524	-0.0166660783467809	-0.0891909514244159	-0.0485017680028415	-0.0337332868324190	0.000719399716008431	0.0375755684242209	0.0532492998827835	0.00120832030920561	0.0416317225366009	-0.00655577051666129	-0.0420681089373446	-0.0175161966393572	-0.124854566210351	-0.000193600904626385	0.0148835714634438	-0.0472013844489685	0.00686798788774275	0.0202292475803804	-0.00620068606844212	-0.118409371496875	0.0213299149242450	-0.0259665443864848	0.0206264414791508	0.0422049519874844	-0.0124399866233817	0.000662786156454186	-0.175172780111175	-0.00437432436047872	0.0556617016674124	-0.0102615030588432	-0.0186099716830176	0.0427329941249934	-0.00261826623508971	0.00545664521666251	0.0507759849511576	-0.00959203779110069	-0.0886419208010648	0.00141683675865739	0.0905007158521170	-0.0192631387575519	-0.0779790372271806	0.00529538394433806	-0.128333612973399	0.0119720783151929	0.000164890597979291	0.0617303021465876	-8.13017539132857e-05	0.135413307951734	-0.0280749795424760	-0.0663372932101508	0.238853199211999	-0.0936740177577166	-0.0139747760838763	0.166449095573582	0.0140007456252511	0.00133398096148117	0.0972083960513551	0.0475624419473307	0.000926833979674729	0.0718765765811180	-0.0700199977237325	-0.0841554381158626	0.0393114224356706	-0.151774626519315	-0.0872076617503594	0.0162946983702779	-0.0454060831029377	0.00860129188340755	-0.103447629993082	0.00134448046237949	-0.278835074908339	0.0589847265326615	0.0395315996166416	-0.0257618483256807	-0.0359908308888782	0.0601349023230877	-0.00861286848930277	-0.0725308563111143	0.286144999023017	0.00731141755854758	0.0943493410893094	0.112306574809585	-0.0157153427062718	-0.0143263228761371	0.0281691980093658	-0.0124843403841705	0.0145768759581292	0.0596203483023929	0.00427533234853238	0.139031214283338	-0.0290370044023828	0.0554448479206888	-0.0268274785209984	-0.0155736275581298	-0.00498036846671495	0.0920808746313960	-0.0165892312588802	-0.00308808696774744
0.000774724835577209	-0.00156845341633085	0.0220417875188393	-0.153623320592674	-0.0396569955898689	-0.0295629955518506	-0.000370982058123052	0.143751900900827	0.0358622992254619	0.00267062052744631	0.0355605116783005	-0.0819654649526163	-0.0422760374915567	-0.0385230578870483	-0.189551569149494	-0.00227955869333281	0.0319896365007785	0.149425019353667	0.00933680407616012	0.0268892094995018	-0.00715353406380929	-0.183711191627815	0.0282750452578748	-0.0319688070828253	0.0431951900702291	0.0675084668540214	-0.0260655557591682	0.00270586127565733	-0.286178078292749	-0.00417007359047353	0.0233112949636035	-0.0207303948651488	-0.0518709324738826	0.0417031100643314	0.000716845897060118	0.00315692506311900	0.0577390593654042	0.0522138992281725	-0.132827775537863	0.00363034340373113	0.100288788422764	-0.0200334108228436	-0.134192254221584	-0.0369837072716710	-0.116697465590798	-0.0163780310164652	0.000535047349788969	0.0381109171759958	0.000128001493435606	0.150933754407267	-0.0114641258433834	-0.118720640275169	0.130888392450024	-0.117855085327124	0.0806110148493408	0.0907099897581179	0.0232632454575659	0.00267211135484401	0.0686936670575576	0.0599178725922459	0.00104235669666401	0.115017948689531	-0.179059035374391	-0.0694642000394913	0.0565399817667595	-0.149310057663199	-0.145645936278756	0.0206484154147322	-0.0682635780829356	0.0216982034810262	-0.155073005524280	-0.0236244067885430	-0.359838952026644	0.0192516965114721	0.149656431535010	-0.0501491145902737	-0.0185515314531973	0.117053664793198	-0.0204394626721029	0.0934649414038860	0.266992754625573	0.00448499459591987	0.153320086414854	0.0483826649662628	0.000600326974772176	-0.0528277621515307	0.0525095604037809	-0.0149389388354808	-0.0451642201779328	0.144560824714382	-0.00758196460663492	0.147309371204235	-0.0291558215550040	0.0498898041186168	-0.0515716371645064	-0.0217767068409531	0.0892510018143196	0.174901447513834	-0.0676680475648974	-0.00532062905304063
0.00277246869529837	0.0438599220109080	0.0369564002023027	-0.141543893098042	0.0141364782878994	0.0687697575720703	-0.00221812897198406	0.0959515338718865	0.0755883258079613	0.00164325167128093	-0.0925060007085972	-0.145833659534033	-0.0238766137895779	-0.0883789083977955	-0.213224743416156	0.000438727599351896	0.0164233951931009	0.0820133321347887	0.0112855634490119	-0.0275797471862528	-0.0548334519836722	-0.0864246609402337	0.0139627291258118	-0.0306672319390097	0.0518477206820564	0.0612754947128484	-0.107567177297823	0.0110401913510152	-0.370770530109465	-0.000469212904327490	0.0224887552538103	0.0252793090444956	-0.0452909895527645	0.0503586744516400	0.000782128874794860	0.00696219509046578	0.0280047447793128	0.0154036019884124	-0.0892337233979930	0.00500574812512768	0.106165771053194	-0.0438688274400651	-0.147562012190338	-0.0673162732232957	-0.145684990116854	-0.0640541220699622	0.000263458683681088	0.0612897278439652	0.000543370519220295	0.166835925837975	-0.0102834833883574	-0.106025786271507	-0.0445037424539113	-0.0902268675730698	0.0494539182861094	0.0693803549895400	0.0106527061705654	0.00232930031929722	0.0827417435534931	0.0615811995488428	0.00133628590712334	0.135128500452795	-0.150845500522296	-0.0291915163166413	0.0320615235117354	-0.105850527508929	-0.224204000003319	-0.000554722220348100	-0.111163261912713	0.0592450748431769	-0.0821125258853832	-0.0793873703450094	-0.359169310361351	-0.0557282913790219	0.124282139461451	0.00856423929642068	0.105950098460993	0.108137902575186	-0.0391308906826946	-0.0198809487777502	0.187050508416436	-0.00339097133436221	0.209778480258007	0.0313158264262364	0.0761249200010064	-0.0715530171768749	0.102615744430300	-0.0335969323483161	-0.100363109453568	0.195332080315690	-0.0526178700770427	0.235323079913730	-0.0499453104852382	0.0552219932078609	-0.0556226400365316	-0.0927565697140600	0.189830755392793	0.240245683875128	-0.0553158981546629	-0.00784679402276396
0.00325919697840616	0.0999299811263317	0.0103231719261853	-0.0950455550271421	-0.0270361224573199	0.115366807710853	-0.000959504485843070	-0.0655265186893112	-0.00899350803842134	0.00321448750270241	-0.194645938218313	-0.00834435759267400	-0.0352384583468313	-0.0856506905804988	-0.202564134496175	0.00310590717401097	0.00741095643288697	-0.104506886723032	-0.00253949408603387	-0.0943133300268681	-0.0386477602759876	0.0123111908483550	0.0232115311408801	-0.0252859712707397	0.0466421094139879	0.0240176252790048	-0.102001882916508	0.0139684175649135	-0.471067822503252	-0.00249080493977608	0.133783624400801	-0.103772639409397	-0.0354754490163946	0.0236234205797120	-0.00281917876103367	0.00945781590322374	0.0940317847303896	-0.00745245189240385	-0.133939853691033	0.00497403825389380	0.0709184381387994	0.0481665780906087	-0.145197166139664	-0.172143305323571	-0.137045657523838	-0.0272970489485891	0.000507007405862736	0.0968447546858082	0.000642763260817590	0.184358747024408	-0.0503074842001549	-0.0980114527877997	0.0318259419166352	-0.0788217222369379	0.143562964163698	0.146148064133634	0.0403940975772800	0.00162458983389360	0.101728770700123	0.0441879162768924	0.00156138906503982	0.198148802714137	-0.165134620756206	0.0375323186095631	0.00645714441588834	-0.123831233258449	-0.287632844186455	-0.0228904813216512	-0.123635276632937	0.0499138479746206	0.00350321995862716	-0.122952214120880	-0.440866305046609	-0.127749579599043	0.0962503339007786	0.0198542722546186	0.0373494017161587	0.0854621999250792	-0.100443801797725	0.00120201605491507	0.115100758945385	-0.000159668733951812	0.213228014954702	0.0502401850873320	-0.0252601134754963	-0.0523473917600965	0.161294326202446	0.0342186040271503	0.0811399956457097	0.268498397186721	-0.0576937105193474	0.189749991508948	-0.0588092788811147	0.112643913859327	-0.0728246068992926	-0.270933666271398	0.284506152110030	0.287447730574288	-0.0584989678947255	-0.00770079259399885
-0.00280503631624171	0.00260856015678533	0.0438557015683278	-0.00271509704778541	0.0544255639062992	0.0722659413616002	5.69002120125454e-05	-0.0378152039062602	-0.104991454019659	0.00440612099946822	-0.0865222289945972	0.0842820905117241	-0.0778151158581672	-0.163200217001711	-0.138837010816752	0.00423162971791879	0.0183768788251390	-0.116359339917945	-0.00774489216433477	-0.0860800693234986	-0.0171840415802064	0.0782210229621850	0.00180503459769851	-0.0326864454496039	0.0434939406301163	0.00234108837314752	-0.0601896695512526	0.00521859333439216	-0.414976530844445	-0.00232415577803256	0.210206807240362	-0.295884503801639	-0.00592616098610861	0.0636463820210257	-0.000764930357673742	-0.00251318413674513	0.125775985453450	-0.0193234049069467	-0.0840576174040296	0.00443271426304122	0.0625687076777910	0.245926609425647	-0.129783224579630	-0.164058313668457	-0.0373491168706942	-0.0422539777826401	0.000857371221759230	0.118572199138063	0.00101249519518674	0.115696153259313	-0.0488248993572304	-0.102971789438058	0.0972921885409277	-0.171271855278068	0.241996554654555	0.0984744778155927	0.0460794777727560	0.00164327731563917	0.116147957454524	0.0694888790914275	0.00170112540227761	0.0965178030435361	-0.175158963513696	0.0663150796408809	0.0232684671971558	-0.114871063917981	-0.364811130025326	-0.0148067249694740	-0.109543119350695	0.0145726497743928	0.138176808665453	-0.125848687784952	-0.541365763802980	-0.143304255533693	0.237097175019160	-0.0689548508569749	-0.0375347814916522	0.156837464119602	-0.122283095064770	-0.0435750028170405	0.0405885555457609	0.00189373799720608	0.233988058252632	0.0704520649985642	0.0225893891478348	-0.0129107170697486	0.103553022504329	0.00729239315072713	0.254153722088561	0.267146569671973	-0.0429318114347967	0.0845224528023881	-0.0144338252216542	0.112535929738166	-0.0577832079288518	-0.259213098091770	0.278345305004679	0.272779050154599	-0.0686682508645792	-0.00921965661499924
-0.000295169279790249	-0.0372129013814111	0.00290975386639462	0.0563177951229810	-0.0266666173607023	-0.00590674489075318	0.000841988471026272	-0.0349204789180316	-0.0501722550381643	0.00218383930184785	0.0356762650440724	0.0523530555385622	-0.0446868098005102	-0.187184248179478	-0.164139923668069	0.00512740564216569	0.0359492672162328	-0.0453590340147644	-0.0140332891260413	-0.0623557030757602	-0.0970574226041470	0.0347339228529982	0.0110109658299625	-0.0715723664616627	0.0604953662762862	0.0318459459412661	-0.0861521933677289	0.00199077030494363	-0.285658208019335	-0.00134077517715194	0.271917990196521	-0.173982433051718	-0.0279302463476328	-0.0178805458148165	-0.000800828722431425	-0.00919115129648192	0.110718098238437	0.0616033402470435	0.0436502316665445	0.00267206549280298	0.0295746370887478	0.298346124582883	-0.128434013151390	-0.208768268588387	0.00200302269262048	0.0113323636762856	0.000856283200992909	0.153909554303341	0.00124560657342202	0.0780787173354552	-0.0505053089257112	-0.0321168783783374	0.0731699711301242	-0.150406483591038	0.213854923533032	0.171620416262684	0.0544505396552934	0.000419162371225154	0.0923122944894192	-0.00185437037747562	0.00224273795134273	-0.0490821698041936	-0.169532875524646	0.0436732871866651	0.0581607807382356	-0.126114430295138	-0.448940424412807	-0.0198618000891881	-0.0453858241594239	0.00762746265351666	0.103949922277434	-0.117677756218536	-0.495721117842425	-0.0881686062446778	0.389688109002015	-0.110461063723207	-0.129740923264937	0.142031911975675	-0.144691358814621	-0.0740636994932295	0.148941094342186	0.00288065233620779	-0.0570332233467038	0.0903655730616068	-0.107855634431688	-0.00510724229421463	0.124595711171383	0.0702048268632574	0.234486577739140	0.259402584907469	0.0224319796094089	-0.0868770688653803	0.0232528566285418	0.120233131843969	-0.0469246976359654	-0.209189463503506	0.202851076001568	0.279672558713171	0.00853079472491231	-0.00696194757746571
0.000884984315378847	0.0535481950470018	-0.000387378238406791	0.0981423652141688	-0.138642878086623	0.0372084038033123	-0.00104796046276993	0.0599849404376961	-0.0122741977173103	0.000696211857407801	0.182981018814440	0.110873474102756	-0.0533273996550909	-0.207826484393261	-0.126924701607575	0.00410859100641990	0.0418039403470093	-0.0219834556321065	-0.0107752853244243	-0.243889236046246	-0.0670803579301536	0.00427445348381543	0.0234662399142206	-0.0752109914763460	0.0180746238942370	0.0987146641947765	-0.0606041798067631	0.00668100797031311	-0.151262212588939	-0.000963545337689398	0.237613576404544	-0.111865934283890	-0.0870505234129237	-0.000944365695071550	-0.00141568571301433	-0.00787322817148547	0.0921391860014663	-0.0289309528706386	0.0585071489994717	0.00214338177011915	0.0615164101746221	0.183989833904297	-0.134060200110737	-0.201254187570414	0.0893242182880793	0.0469170436095194	0.000875793521545624	0.229463532500242	0.00124318860246836	0.0338136494187110	-0.0439632244035357	0.00879685292012418	0.182661989124615	-0.0548867810246880	0.138356882507603	0.139617488380090	0.0486337984183661	0.000303465814031169	0.0661652685060445	0.138971914691672	0.00258919813370535	0.0186081816607734	-0.237088658091416	0.0225074788880220	0.0616738481481547	-0.235668940652287	-0.402727896079372	-0.0232479188836940	0.0192445424515437	0.0167916041211556	0.0293918697740497	-0.105935132653749	-0.374382536599167	-0.0330316486900797	0.435473473109570	-0.183365621639804	-0.126656882864892	0.142476420647185	-0.135708268277013	-0.0527308532379434	0.298487859367993	0.00398808182165031	-0.176185639399483	0.166322128339281	-0.193454353648339	-0.0299582059080318	-0.0147154697456346	0.142421829245595	0.275381758832698	0.205806502072645	0.0492293612297954	-0.150902183314844	0.0136606322543943	0.123627934113482	-0.123497444631826	-0.283731625302006	0.327292979933102	0.276082040571611	-0.00182683037800378	-0.00647956846722998
0.00177618681649510	0.0848436537513474	0.0580552898423954	0.160601127082804	-0.0479410933985477	0.0733974312315305	1.68376453611705e-05	0.122040430269255	-0.0734247493436179	0.00351491748179801	0.146324866085733	0.142593337323666	-0.0322386732688499	-0.213537252759756	-0.0459378809205238	0.00211572810668128	0.0331930594750304	-0.191501025601525	-0.0179175760974653	-0.282606945499896	0.00728644867601054	0.0302449819851875	0.00346588806031766	-0.0522343154331036	-0.0152397476616604	0.128885586024367	-0.156587360804805	0.0107785114570822	-0.0449221457999763	-0.00110970054016871	0.120711800247490	-0.0635149840599458	-0.117370354678247	0.0405930750463859	0.000176248118724438	0.00137970532316262	0.0882495437007991	-0.0934034268083931	0.0706726448745717	0.00248958703191588	-0.00980267306043311	0.131890347894090	-0.107189899914272	-0.115259948936291	0.227118961573892	0.0812102371190331	0.000627527929558125	0.173807666432237	0.000863897033113720	-0.0300212531775249	0.00272043559609861	0.0593920981819483	0.0286588106735280	0.00498227291646896	0.306269334482707	0.177346415099926	0.0267747052409309	0.00241754103360263	0.0425149660699258	0.295787892223332	0.00261502810347732	-0.0582143546186317	-0.203973172905093	0.0642480533408780	0.0979129741842007	-0.172625127275555	-0.497031937293634	-0.0381360463910913	0.0476729561808453	-0.0544108370237373	0.0877545717705433	-0.0988874002201069	-0.290154080822590	-0.0588238546720136	0.505354619777852	-0.238812366861162	-0.0200300465736132	0.0727239136779177	-0.174444900731647	-0.0379893222338819	0.158218067765270	0.00284263241190848	-0.0859895707027533	0.169269609813919	-0.170747514891930	-0.0166684555407532	0.0604860392666553	0.0677040192728261	0.101766999442524	-0.0657974150956840	0.0590955578829991	-0.238881109843794	0.0267175162231559	0.0989887004104978	-0.0631852294973278	-0.198366567798471	0.235425119919181	0.169316300743750	0.00474368984466381	-0.00704776012890422
